date,brand,predict
862.0,6.0,68.1061289143533
862.0,9.0,167.22008666331547
862.0,10.0,53.03728844148509
863.0,1.0,302.7395451677504
863.0,2.0,235.75602654068365
863.0,3.0,313.6481906799748
863.0,4.0,441.11587230276734
863.0,5.0,360.1486554442162
863.0,6.0,259.126408031254
863.0,7.0,306.9488363758316
863.0,8.0,298.3814215597222
863.0,9.0,671.0425756539673
863.0,10.0,507.7480596643578
864.0,1.0,290.5882536312522
864.0,2.0,260.8356232407218
864.0,3.0,328.09826819598163
864.0,4.0,496.6795847271059
864.0,5.0,336.07545940610754
864.0,6.0,293.76748601439056
864.0,7.0,351.6088601555472
864.0,8.0,327.8539658075853
864.0,9.0,728.691898068935
864.0,10.0,479.8455879157816
865.0,1.0,248.85042023924677
865.0,2.0,233.64179345519094
865.0,3.0,288.9551727117672
865.0,4.0,391.74032256544734
865.0,5.0,279.0392553060862
865.0,6.0,261.8078275314832
865.0,7.0,304.82343558705185
865.0,8.0,279.8899628633356
865.0,9.0,642.7883059798332
865.0,10.0,419.6370211636103
866.0,1.0,187.15709166811263
866.0,2.0,162.89302483020822
866.0,3.0,228.24235190667952
866.0,4.0,260.9106133924977
866.0,5.0,203.9514446672208
866.0,6.0,216.0313183681283
866.0,7.0,252.66256029358826
866.0,8.0,223.50635997303323
866.0,9.0,464.2043595440463
866.0,10.0,355.36734817765705
867.0,1.0,218.66223124149195
867.0,2.0,193.0742077978631
867.0,3.0,264.68301108531364
867.0,4.0,313.9150799332981
867.0,5.0,244.78781014788052
867.0,6.0,242.17007273421348
867.0,7.0,303.5846655379089
867.0,8.0,243.39946049592538
867.0,9.0,598.01696358565
867.0,10.0,422.86127269100314
868.0,1.0,-13.602907214515625
868.0,2.0,41.76659729381821
868.0,3.0,79.62682534377566
868.0,4.0,9.248327993253866
868.0,5.0,72.07573732268614
868.0,6.0,76.00961119057226
868.0,7.0,95.31886866139158
868.0,8.0,46.31595407668223
868.0,9.0,162.71024440505994
868.0,10.0,48.07955138461938
869.0,1.0,303.2593090865605
869.0,2.0,229.34315412211376
869.0,3.0,312.98383487030725
869.0,4.0,441.11587230276734
869.0,5.0,317.3159893950323
869.0,6.0,257.7001959194355
869.0,7.0,287.8229627485388
869.0,8.0,298.69091132188214
869.0,9.0,671.0425756539673
869.0,10.0,510.245446651979
870.0,1.0,298.2162128246004
870.0,2.0,265.09805860453713
870.0,3.0,328.6434796061053
870.0,4.0,513.3142488958003
870.0,5.0,336.07545940610754
870.0,6.0,291.9065414146967
870.0,7.0,349.57098665726437
870.0,8.0,327.6478189429068
870.0,9.0,737.6711454024165
870.0,10.0,500.631713487664
871.0,1.0,242.61693595027444
871.0,2.0,219.3703621780537
871.0,3.0,277.2656342359344
871.0,4.0,377.72991351753456
871.0,5.0,247.56667882997408
871.0,6.0,259.1056450126459
871.0,7.0,321.8551407033143
871.0,8.0,281.5980942960733
871.0,9.0,640.8788854298473
871.0,10.0,427.04588909832205
872.0,1.0,181.66742733827095
872.0,2.0,161.54348272989722
872.0,3.0,220.7152538293502
872.0,4.0,253.9540803804982
872.0,5.0,203.81236240629778
872.0,6.0,215.40053598071097
872.0,7.0,252.66256029358826
872.0,8.0,214.8055482063629
872.0,9.0,472.0039821857665
872.0,10.0,343.9269188563811
873.0,1.0,223.41798742331764
873.0,2.0,206.35401975209828
873.0,3.0,264.68301108531364
873.0,4.0,313.4733340636124
873.0,5.0,244.78781014788052
873.0,6.0,249.54067608598072
873.0,7.0,289.95989869041455
873.0,8.0,245.56430454443745
873.0,9.0,605.0671711530636
873.0,10.0,421.6708449224573
874.0,1.0,-13.602907214515625
874.0,3.0,90.26202318831048
874.0,4.0,4.988109142398969
874.0,6.0,68.70411118265194
874.0,7.0,97.44081318559682
874.0,9.0,154.2123080470871
875.0,1.0,302.7395451677504
875.0,2.0,235.7156082426099
875.0,3.0,316.142648549752
875.0,4.0,435.03720886214325
875.0,5.0,357.20264405988314
875.0,6.0,252.10562740133005
875.0,7.0,286.5560970841269
875.0,8.0,296.3127784486202
875.0,9.0,671.2862653714687
875.0,10.0,511.1297346015044
876.0,1.0,292.06201925708433
876.0,2.0,274.69482183924276
876.0,3.0,328.6434796061053
876.0,4.0,514.2859820417978
876.0,5.0,333.38150632225154
876.0,6.0,289.5191604437065
876.0,7.0,353.68357833452524
876.0,8.0,333.7206267529841
876.0,9.0,714.9155745770433
876.0,10.0,488.91723501033164
877.0,1.0,248.85042023924677
877.0,2.0,240.77164931583727
877.0,3.0,288.9551727117672
877.0,4.0,378.48345268915
877.0,5.0,247.56667882997408
877.0,6.0,259.01983778364774
877.0,7.0,301.9536204792604
877.0,8.0,276.7592977640852
877.0,9.0,613.2964518652734
877.0,10.0,427.04588909832205
878.0,1.0,189.94420602875982
878.0,2.0,165.82368565878298
878.0,3.0,225.0091263002846
878.0,4.0,260.86910625646055
878.0,5.0,203.9514446672208
878.0,6.0,213.454499585031
878.0,7.0,254.55595143239248
878.0,8.0,214.8055482063629
878.0,9.0,464.2043595440463
878.0,10.0,343.9269188563811
879.0,1.0,218.66223124149195
879.0,2.0,189.91786855109228
879.0,3.0,271.79863143637596
879.0,4.0,325.78173734413025
879.0,5.0,243.26631746151037
879.0,6.0,248.3935230425958
879.0,7.0,289.95989869041455
879.0,8.0,238.40652292899867
879.0,9.0,593.9678832597467
879.0,10.0,434.1258917488287
880.0,2.0,37.82064357687865
880.0,3.0,86.20889530075998
880.0,4.0,4.988109142398969
880.0,6.0,68.25847784647596
880.0,7.0,104.75040888843033
880.0,8.0,56.6095709840657
880.0,9.0,162.71024440505994
880.0,10.0,50.18050566784035
881.0,3.0,88.25220098694528
881.0,10.0,7.788958960383013
882.0,1.0,298.06530711144205
882.0,2.0,232.52140148953458
882.0,3.0,316.7511457950153
882.0,4.0,435.03720886214325
882.0,5.0,368.66242688671645
882.0,6.0,254.23165551751651
882.0,7.0,286.5560970841269
882.0,8.0,293.3485713871162
882.0,9.0,656.1547322782565
882.0,10.0,506.500087128431
883.0,1.0,294.1071953029969
883.0,2.0,258.1378807401727
883.0,3.0,326.68879953881253
883.0,4.0,514.2859820417978
883.0,5.0,310.70088174151095
883.0,6.0,291.9065414146967
883.0,7.0,358.89882209305017
883.0,8.0,328.67590134721877
883.0,9.0,726.322635980847
883.0,10.0,479.8455879157816
884.0,1.0,251.23673806808887
884.0,2.0,219.3703621780537
884.0,3.0,288.9551727117672
884.0,4.0,383.51744822372814
884.0,5.0,277.5477217187671
884.0,6.0,266.8694432075563
884.0,7.0,303.46130311492794
884.0,8.0,275.209265159539
884.0,9.0,627.9309834032642
884.0,10.0,434.02133898458834
885.0,1.0,186.24067556070852
885.0,2.0,161.54348272989722
885.0,3.0,225.0091263002846
885.0,4.0,253.9540803804982
885.0,5.0,211.85970038474784
885.0,6.0,213.454499585031
885.0,7.0,254.55595143239248
885.0,8.0,223.14234817812886
885.0,9.0,487.38516404494123
885.0,10.0,347.4553942510364
886.0,1.0,220.12888687449873
886.0,2.0,206.35401975209828
886.0,3.0,265.6476135350574
886.0,4.0,325.78173734413025
886.0,5.0,243.26631746151037
886.0,6.0,252.0315000262756
886.0,7.0,303.5846655379089
886.0,8.0,240.98599790034186
886.0,9.0,582.7212222020612
886.0,10.0,434.1258917488287
887.0,1.0,3.9569237678705065
887.0,2.0,40.39424237896043
887.0,4.0,-5.968162462136959
887.0,6.0,68.33130941806725
887.0,7.0,104.75040888843033
887.0,8.0,40.37956889380462
887.0,9.0,159.38494470455134
887.0,10.0,46.76815763270156
888.0,4.0,-32.87371393325866
888.0,6.0,59.92623162239035
888.0,9.0,43.10513375718452
889.0,1.0,303.5853398073076
889.0,2.0,229.34315412211376
889.0,3.0,313.21679572609276
889.0,4.0,435.03720886214325
889.0,5.0,360.1486554442162
889.0,6.0,257.5626955127536
889.0,7.0,293.5972191418733
889.0,8.0,303.3912556949598
889.0,9.0,676.2748968123346
889.0,10.0,511.1297346015044
890.0,1.0,350.1074296975449
890.0,2.0,308.31396191649577
890.0,3.0,385.6339174467954
890.0,4.0,564.9975373005317
890.0,5.0,306.2654293691601
890.0,6.0,330.69456968475083
890.0,7.0,412.0817263478747
890.0,8.0,415.0308758340689
890.0,9.0,871.6471461890026
890.0,10.0,564.8473769440443
891.0,1.0,304.534851410712
891.0,2.0,281.36477713166505
891.0,3.0,345.1491044507095
891.0,4.0,430.8107320443626
891.0,5.0,238.82861310894077
891.0,6.0,295.8069821622578
891.0,7.0,359.3240743855674
891.0,8.0,345.41066423861884
891.0,9.0,779.8976661678548
891.0,10.0,494.1962718408355
892.0,3.0,98.88040765145593
892.0,6.0,25.464223943567823
892.0,9.0,65.30117453319315
893.0,6.0,74.23291111981572
894.0,1.0,282.0860060353524
894.0,2.0,230.10097609340133
894.0,3.0,343.5029433219583
894.0,4.0,325.20484199261347
894.0,5.0,203.50047385264259
894.0,6.0,271.77864554465225
894.0,7.0,323.73207138007206
894.0,8.0,329.64968225738636
894.0,9.0,710.4538878903475
894.0,10.0,534.6394722357319
895.0,1.0,352.7938372906072
895.0,2.0,287.8464735558944
895.0,3.0,375.932654707408
895.0,4.0,510.28089208456254
895.0,5.0,353.3880476309866
895.0,6.0,292.76280079033734
895.0,7.0,338.42405004514404
895.0,8.0,387.34138603490067
895.0,9.0,827.3250308207791
895.0,10.0,557.4530183956339
896.0,1.0,345.87958177022233
896.0,2.0,308.31396191649577
896.0,3.0,386.791611211985
896.0,4.0,575.5188284095209
896.0,5.0,323.6524414292309
896.0,6.0,329.6472515973177
896.0,7.0,388.73800936949755
896.0,8.0,413.4443567235244
896.0,9.0,876.6029241263197
896.0,10.0,549.9949428788844
897.0,1.0,301.2702547600178
897.0,2.0,292.3026855019835
897.0,3.0,348.66951358038335
897.0,4.0,450.70985428085055
897.0,5.0,275.2084411688213
897.0,6.0,302.99993349329714
897.0,7.0,370.34368403482847
897.0,8.0,369.30505231974263
897.0,9.0,806.5744619154598
897.0,10.0,506.2037695239544
898.0,1.0,247.01814046073733
898.0,2.0,212.55850653760277
898.0,3.0,283.3645579252792
898.0,4.0,328.65613206284286
898.0,5.0,197.12415928499126
898.0,6.0,248.00131245206796
898.0,7.0,300.55603157699136
898.0,8.0,312.8060530567019
898.0,9.0,624.0715992179296
898.0,10.0,412.9087945901659
899.0,1.0,269.393206884103
899.0,2.0,242.77553560449476
899.0,3.0,328.05908132170254
899.0,4.0,394.6385303197537
899.0,5.0,234.52958155685434
899.0,6.0,286.66136288476696
899.0,7.0,340.8466396041625
899.0,8.0,326.39737713747115
899.0,9.0,738.9028281876663
899.0,10.0,474.9998900133693
900.0,1.0,64.1364777678414
900.0,2.0,102.77050598139328
900.0,4.0,74.63799771318818
900.0,5.0,51.11241973962055
900.0,6.0,114.25054036407005
900.0,9.0,314.3121441592483
901.0,1.0,350.3125426721424
901.0,2.0,284.18542388210165
901.0,3.0,381.9777302836583
901.0,4.0,510.28089208456254
901.0,5.0,362.9953491925212
901.0,6.0,299.1708168971693
901.0,7.0,335.96686707205316
901.0,8.0,381.43636020121363
901.0,9.0,827.3250308207791
901.0,10.0,578.3870765000638
902.0,1.0,346.35169883837096
902.0,2.0,312.3760262634636
902.0,3.0,385.6339174467954
902.0,4.0,579.878667371675
902.0,5.0,311.31783424761113
902.0,6.0,335.3856586634038
902.0,7.0,391.34682743012445
902.0,8.0,427.93331938490667
902.0,9.0,871.6471461890026
902.0,10.0,564.8822172955482
903.0,1.0,301.2702547600178
903.0,2.0,281.36477713166505
903.0,3.0,343.1060587976049
903.0,4.0,452.97316893317037
903.0,5.0,250.3303404019258
903.0,6.0,304.35832199365404
903.0,7.0,359.3240743855674
903.0,8.0,359.3698609869315
903.0,9.0,806.5744619154598
903.0,10.0,495.64369778315915
904.0,1.0,250.9989187001502
904.0,2.0,208.60017138928788
904.0,3.0,282.3455788890148
904.0,4.0,327.03484269514314
904.0,5.0,204.80404960949983
904.0,6.0,245.7182616199727
904.0,7.0,321.248413132215
904.0,8.0,311.4322732518181
904.0,9.0,661.949688686341
904.0,10.0,407.6101046929147
905.0,1.0,291.3817425256193
905.0,2.0,248.7137904297814
905.0,3.0,325.51968290294894
905.0,4.0,385.6929805316753
905.0,5.0,251.79507599346778
905.0,6.0,290.43446206312683
905.0,7.0,349.41677632154017
905.0,8.0,339.3775462311735
905.0,9.0,738.1093859356442
905.0,10.0,495.3597962160881
906.0,1.0,58.77653478200709
906.0,2.0,84.25571324954309
906.0,3.0,143.11038978835427
906.0,4.0,70.09860992656488
906.0,6.0,108.95730670968851
906.0,7.0,154.7315856675084
906.0,9.0,305.9686217478176
906.0,10.0,108.28082667554949
907.0,1.0,351.5729388331155
907.0,2.0,286.1263026634182
907.0,3.0,379.7299586482346
907.0,4.0,488.5203761914731
907.0,5.0,359.0055701604072
907.0,6.0,299.1708168971693
907.0,7.0,341.49031920906486
907.0,8.0,369.07508860875015
907.0,9.0,801.089677206176
907.0,10.0,578.3870765000638
908.0,1.0,351.1936092385257
908.0,2.0,332.6211873144117
908.0,3.0,386.791611211985
908.0,4.0,575.5188284095209
908.0,5.0,328.19573203347386
908.0,6.0,329.6472515973177
908.0,7.0,412.0817263478747
908.0,8.0,415.0308758340689
908.0,9.0,891.9156930816171
908.0,10.0,564.8473769440443
909.0,1.0,310.9595534191731
909.0,2.0,292.3026855019835
909.0,3.0,347.1068773337815
909.0,4.0,450.70985428085055
909.0,5.0,256.4791965010174
909.0,6.0,304.5279909661374
909.0,7.0,359.3240743855674
909.0,8.0,359.3698609869315
909.0,9.0,781.5723033258987
909.0,10.0,506.2037695239544
910.0,1.0,241.92281520828985
910.0,2.0,216.62850897231905
910.0,3.0,282.0517191781765
910.0,4.0,329.411301733501
910.0,5.0,179.38109151599923
910.0,6.0,252.29593364887847
910.0,7.0,321.248413132215
910.0,8.0,292.50695112694467
910.0,9.0,602.6737220159584
910.0,10.0,410.61084579723206
911.0,1.0,270.52407811745536
911.0,2.0,242.10273906315854
911.0,3.0,325.51968290294894
911.0,4.0,394.6385303197537
911.0,5.0,236.88012605629558
911.0,6.0,284.6418284720098
911.0,7.0,346.09583055111875
911.0,8.0,331.4275182210175
911.0,9.0,730.1735842480532
911.0,10.0,499.13246400832804
912.0,2.0,29.716777655995223
912.0,6.0,40.174046350817406
912.0,9.0,182.82019577007088
912.0,10.0,69.98680557304067
913.0,1.0,347.745346103551
913.0,2.0,277.7596151289348
913.0,3.0,361.99529826933724
913.0,4.0,510.28089208456254
913.0,5.0,320.07965096698405
913.0,6.0,295.72498953846616
913.0,7.0,343.41257671932453
913.0,8.0,369.07508860875015
913.0,9.0,805.30040561331
913.0,10.0,580.1281092769768
914.0,1.0,347.93875226417936
914.0,2.0,316.4752058726401
914.0,3.0,375.2592810056384
914.0,4.0,579.878667371675
914.0,5.0,299.9605406507227
914.0,6.0,330.0157914438046
914.0,7.0,388.73800936949755
914.0,8.0,414.5443482788932
914.0,9.0,861.1246332710833
914.0,10.0,545.6128128798788
915.0,1.0,304.58774645777015
915.0,2.0,276.5402732439006
915.0,3.0,338.10230605356963
915.0,4.0,433.9890622622965
915.0,5.0,238.82861310894077
915.0,6.0,300.57626599037974
915.0,7.0,351.3643904671867
915.0,8.0,352.3157021308335
915.0,9.0,763.3845264223352
915.0,10.0,491.40789276531285
916.0,2.0,-29.757566368804532
916.0,9.0,390.660148299235
917.0,7.0,169.0591022993945
918.0,2.0,65.72043002492953
918.0,6.0,100.25906826538252
918.0,8.0,330.47566244880505
918.0,9.0,578.2700990239898
918.0,10.0,86.39379697842179
919.0,1.0,473.86134166941747
919.0,2.0,529.0944578296203
919.0,3.0,633.5650596285726
919.0,4.0,830.7009508716117
919.0,5.0,230.0450393204194
919.0,6.0,383.3105869142354
919.0,7.0,301.00908341224806
919.0,8.0,426.93406578029925
919.0,9.0,1258.9644763420547
919.0,10.0,1221.1953808213311
920.0,1.0,271.3860060371225
920.0,2.0,232.14673348738893
920.0,3.0,353.19000808786427
920.0,4.0,461.1610897275594
920.0,5.0,260.80506360101015
920.0,6.0,314.8478029934663
920.0,7.0,345.15261527813846
920.0,8.0,415.31185084585513
920.0,9.0,1104.937743988297
920.0,10.0,451.76360252582987
921.0,1.0,269.56374220245186
921.0,2.0,229.8012578682277
921.0,3.0,345.6544333029449
921.0,4.0,463.0006852863023
921.0,5.0,217.83111421460148
921.0,6.0,277.82090296166143
921.0,7.0,300.64610390516975
921.0,8.0,309.54156242677493
921.0,9.0,1014.0622651529955
921.0,10.0,465.8923236887034
922.0,1.0,352.79938212071124
922.0,2.0,270.16281692726
922.0,3.0,410.2987257780407
922.0,4.0,576.6673948097941
922.0,5.0,388.1439288852131
922.0,6.0,319.6674460788952
922.0,7.0,355.967025919831
922.0,8.0,464.78484791169666
922.0,9.0,1138.6797577230554
922.0,10.0,555.7725403447694
923.0,1.0,345.5871276088579
923.0,2.0,322.65227034839756
923.0,3.0,418.5371687350962
923.0,4.0,656.5981904724589
923.0,5.0,383.4759208146716
923.0,6.0,350.0781032982944
923.0,7.0,412.1703932076182
923.0,8.0,497.328689348362
923.0,9.0,1221.2948644328058
923.0,10.0,539.9151658762157
924.0,1.0,300.12055130087805
924.0,2.0,264.1207344182933
924.0,3.0,379.8751441674764
924.0,4.0,533.2597925599032
924.0,5.0,335.77301284801536
924.0,6.0,329.7343535569421
924.0,7.0,364.74429535470733
924.0,8.0,452.94496288927496
924.0,9.0,1086.2255038185085
924.0,10.0,495.08381094092886
925.0,1.0,240.20643543208448
925.0,2.0,195.79167540483013
925.0,3.0,316.1603634381967
925.0,4.0,404.2062530688568
925.0,5.0,252.10774390885013
925.0,6.0,271.68123250793656
925.0,7.0,317.41754851090616
925.0,8.0,415.0912826902822
925.0,9.0,964.2957608720069
925.0,10.0,406.2180982930087
926.0,1.0,271.47380774086713
926.0,2.0,250.32815877153598
926.0,3.0,357.3026473045377
926.0,4.0,476.058293651656
926.0,5.0,260.80506360101015
926.0,6.0,309.43114696141544
926.0,7.0,356.47206470658705
926.0,8.0,417.3213621308732
926.0,9.0,1066.9373027272559
926.0,10.0,458.4478539541751
927.0,1.0,40.71990437732799
927.0,3.0,186.32941342752616
927.0,4.0,164.43285451225836
927.0,5.0,124.33565952297721
927.0,6.0,141.10073376344792
927.0,7.0,163.27889355985806
927.0,8.0,243.08030373234755
927.0,9.0,634.6135790149021
927.0,10.0,107.6036931905416
928.0,1.0,-24.445315783572198
928.0,6.0,132.15729966645893
929.0,1.0,345.74332182627853
929.0,2.0,280.84942243081287
929.0,3.0,404.44515324752035
929.0,4.0,580.1553880863495
929.0,5.0,380.15188940781695
929.0,6.0,319.65453325942394
929.0,7.0,357.2317684760977
929.0,8.0,464.78484791169666
929.0,9.0,1126.9789188300444
929.0,10.0,543.8871444065066
930.0,1.0,343.6472683371477
930.0,2.0,311.6096312411481
930.0,3.0,409.21096043379976
930.0,4.0,662.6795548477562
930.0,5.0,351.8972504367442
930.0,6.0,350.0781032982944
930.0,7.0,408.57457191935714
930.0,8.0,496.33918692445206
930.0,9.0,1192.5571373324976
930.0,10.0,539.9151658762157
931.0,1.0,300.77681110223966
931.0,2.0,281.39268076342046
931.0,3.0,377.95957494889296
931.0,4.0,527.7338040267722
931.0,5.0,308.4159062870389
931.0,6.0,326.5705755552452
931.0,7.0,369.7791639661287
931.0,8.0,452.94496288927496
931.0,9.0,1069.9342691041059
931.0,10.0,481.3998808514493
932.0,1.0,231.00318221165338
932.0,2.0,210.5156458720614
932.0,3.0,310.9367794010924
932.0,4.0,408.8437616963555
932.0,5.0,255.74386650051224
932.0,6.0,277.50528654685263
932.0,7.0,328.92399080015093
932.0,8.0,394.78076096230103
932.0,9.0,926.0236636895153
932.0,10.0,406.2180982930087
933.0,1.0,271.0163993402284
933.0,2.0,230.2143041954446
933.0,3.0,358.62784845150867
933.0,4.0,484.4333871188239
933.0,5.0,260.80506360101015
933.0,6.0,308.9341900006214
933.0,7.0,348.9100086854788
933.0,8.0,419.96255309385526
933.0,9.0,1025.1629267099229
933.0,10.0,470.3927447967556
934.0,1.0,51.41685715905442
934.0,4.0,155.15317582235286
934.0,6.0,141.10073376344792
934.0,7.0,165.5082991933271
934.0,8.0,249.91125900476789
934.0,9.0,606.4631515330036
935.0,9.0,554.0507351505571
936.0,1.0,348.1796253836539
936.0,2.0,280.84942243081287
936.0,3.0,394.8418975553561
936.0,4.0,577.7410945268643
936.0,5.0,409.01329649811885
936.0,6.0,313.7808248034074
936.0,7.0,355.967025919831
936.0,8.0,479.4599468506508
936.0,9.0,1126.9789188300444
936.0,10.0,567.0389282288039
937.0,1.0,343.6472683371477
937.0,2.0,322.65227034839756
937.0,3.0,423.54337780482814
937.0,4.0,667.9481537113364
937.0,5.0,380.8110245539191
937.0,6.0,350.3201946874169
937.0,7.0,412.1703932076182
937.0,8.0,513.5886867776078
937.0,9.0,1144.0396727539683
937.0,10.0,529.4573846995302
938.0,1.0,294.86714922241276
938.0,2.0,266.8507743515314
938.0,3.0,380.5138810567537
938.0,4.0,521.0255531938938
938.0,5.0,315.5412933450364
938.0,6.0,323.2679841915999
938.0,7.0,363.73257193305847
938.0,8.0,471.8733382019794
938.0,9.0,1095.324475754851
938.0,10.0,475.56886003379304
939.0,1.0,235.50946173822433
939.0,2.0,202.1969457937556
939.0,3.0,306.9416009122836
939.0,4.0,419.9292071249324
939.0,5.0,260.429298476632
939.0,6.0,279.0308458836882
939.0,7.0,313.96287913509445
939.0,8.0,404.00589749887627
939.0,9.0,937.1334114972813
939.0,10.0,398.0752565069253
940.0,1.0,256.55570107596066
940.0,2.0,248.09133889069517
940.0,3.0,349.539480462376
940.0,4.0,464.84381264878175
940.0,5.0,297.586148381911
940.0,6.0,309.0387744495098
940.0,7.0,356.47206470658705
940.0,8.0,427.6121831934032
940.0,9.0,1038.1408422454583
940.0,10.0,473.6087589024561
941.0,2.0,76.2313355008267
941.0,3.0,185.45987977723775
941.0,6.0,133.96305955349868
941.0,7.0,166.31661547206244
941.0,8.0,228.70951962803184
941.0,9.0,651.8176935356626
941.0,10.0,88.39991901266058
942.0,1.0,354.4632983966355
942.0,2.0,256.38934058210486
942.0,3.0,362.2553937994236
942.0,4.0,496.8413878602181
942.0,5.0,418.92254803603083
942.0,6.0,306.5138841766134
942.0,7.0,334.50445144072063
942.0,8.0,489.923357398471
942.0,9.0,831.1246146058199
942.0,10.0,471.7470378633029
943.0,1.0,350.0725805962985
943.0,2.0,313.7348728990419
943.0,3.0,374.84014925054294
943.0,4.0,568.9917579870787
943.0,5.0,381.6042458399047
943.0,6.0,343.54173486857724
943.0,7.0,400.13571950134667
943.0,8.0,536.5635146717631
943.0,9.0,872.6076179634601
943.0,10.0,436.8970244652468
944.0,1.0,314.45833606894587
944.0,2.0,264.4431176278067
944.0,3.0,337.28290872151564
944.0,4.0,447.3198142752345
944.0,5.0,362.70119766528217
944.0,6.0,312.1250305956405
944.0,7.0,348.15759309725183
944.0,8.0,477.39986132857064
944.0,9.0,800.8060177868839
944.0,10.0,399.8120823438032
945.0,1.0,247.4193485732576
945.0,2.0,189.49515397075243
945.0,3.0,265.55291613509286
945.0,4.0,320.9728114006747
945.0,5.0,279.35355543549304
945.0,6.0,269.9767082025528
945.0,7.0,312.27401537712353
945.0,8.0,442.3432769671923
945.0,9.0,647.0460997592054
945.0,10.0,316.81299904021466
946.0,1.0,277.82603078354657
946.0,2.0,241.41076132218026
946.0,3.0,308.7766871155053
946.0,4.0,402.30127158417764
946.0,5.0,311.1992630585079
946.0,6.0,302.5051144285271
946.0,7.0,336.8678601241161
946.0,8.0,433.1818611838156
946.0,9.0,732.0588902125801
946.0,10.0,373.23824998049383
947.0,3.0,133.94970893050476
947.0,4.0,70.18723366410725
947.0,5.0,112.05917971794378
947.0,6.0,116.75159500088998
947.0,7.0,139.46303546472114
947.0,8.0,257.47743954584996
947.0,9.0,334.9848223629018
947.0,10.0,9.244446298242963
948.0,10.0,-54.31817194293984
949.0,1.0,348.5635600269459
949.0,2.0,256.38934058210486
949.0,3.0,364.7646094831546
949.0,4.0,504.6109663489374
949.0,5.0,423.3560193704276
949.0,6.0,302.076281673312
949.0,7.0,336.4258350638378
949.0,8.0,503.50071595637854
949.0,9.0,798.7344057823802
949.0,10.0,454.4758810798861
950.0,1.0,353.5753404788079
950.0,2.0,304.2519035772391
950.0,3.0,374.40695965176485
950.0,4.0,571.6322483142133
950.0,5.0,391.571359647172
950.0,6.0,345.48733623514363
950.0,7.0,401.1093223539925
950.0,8.0,510.0957677887825
950.0,9.0,901.8340919293707
950.0,10.0,458.29153287211955
951.0,1.0,323.55306867042515
951.0,2.0,270.1818783798047
951.0,3.0,331.87910100257443
951.0,4.0,449.68684946461696
951.0,5.0,346.34765009432016
951.0,6.0,312.15610197083026
951.0,7.0,351.7362862699117
951.0,8.0,461.95183235050183
951.0,9.0,808.9318988842333
951.0,10.0,383.60131335500546
952.0,1.0,255.10064858475744
952.0,2.0,195.9671799819393
952.0,3.0,272.50332692707934
952.0,4.0,320.9728114006747
952.0,5.0,290.626802491247
952.0,6.0,262.1795153200972
952.0,7.0,300.0309531981993
952.0,8.0,434.65357564636406
952.0,9.0,647.0460997592054
952.0,10.0,318.65872340996606
953.0,1.0,277.82603078354657
953.0,2.0,235.4778375156622
953.0,3.0,314.7354796803411
953.0,4.0,402.30127158417764
953.0,5.0,304.0091935636208
953.0,6.0,303.1214709064277
953.0,7.0,334.94184228988115
953.0,8.0,459.2294706495042
953.0,9.0,761.0371675881079
953.0,10.0,377.4474989342959
954.0,1.0,71.0761901737165
954.0,4.0,58.227696143917754
954.0,5.0,132.7561249288026
954.0,6.0,116.75159500088998
954.0,7.0,149.66664004903504
954.0,8.0,242.4815910376035
954.0,9.0,311.9043514335038
954.0,10.0,-3.361049866722226
955.0,1.0,350.77723848966446
955.0,2.0,273.49392095553327
955.0,3.0,360.0926720297077
955.0,4.0,498.7133720877721
955.0,5.0,438.456911717465
955.0,6.0,306.94100365836664
955.0,7.0,337.12366846209784
955.0,8.0,500.0415520504631
955.0,9.0,812.4214418936433
955.0,10.0,458.4166380183274
956.0,1.0,359.8564535846887
956.0,2.0,304.2519035772391
956.0,3.0,366.09860014778883
956.0,4.0,568.8147906269955
956.0,5.0,381.6042458399047
956.0,6.0,339.1719599213378
956.0,7.0,396.04545840073183
956.0,8.0,527.3312057028351
956.0,9.0,859.9554414660201
956.0,10.0,452.5954942975627
957.0,1.0,310.16385307572216
957.0,2.0,270.2448160452576
957.0,3.0,337.28290872151564
957.0,4.0,446.0208983275223
957.0,5.0,338.1229016901994
957.0,6.0,316.39198172045826
957.0,7.0,351.7362862699117
957.0,8.0,482.77663017954643
957.0,9.0,808.9318988842333
957.0,10.0,379.53224685379246
958.0,1.0,242.96533114203618
958.0,2.0,196.59083377697888
958.0,3.0,265.17618560792084
958.0,4.0,330.24465543066555
958.0,5.0,277.2374454791044
958.0,6.0,269.9767082025528
958.0,7.0,312.27401537712353
958.0,8.0,442.3432769671923
958.0,9.0,623.93993942015
958.0,10.0,313.8724142128593
959.0,1.0,280.4560614469185
959.0,2.0,235.4778375156622
959.0,3.0,313.43076235153325
959.0,4.0,374.14697641689844
959.0,5.0,310.12468667923616
959.0,6.0,293.79799694954306
959.0,7.0,339.82208928355965
959.0,8.0,443.4873402514848
959.0,9.0,745.5768356565472
959.0,10.0,384.24406448660034
960.0,2.0,73.10529278153186
960.0,3.0,132.40556494519757
960.0,4.0,58.227696143917754
960.0,5.0,135.28310124889754
960.0,6.0,117.43299131454235
960.0,7.0,137.78789764517262
960.0,9.0,308.6575068976353
960.0,10.0,0.2981306910701278
961.0,9.0,164.74873684892842
962.0,1.0,357.99338316753654
962.0,2.0,265.1668228118068
962.0,3.0,362.2553937994236
962.0,4.0,504.6109663489374
