date,brand,predict
984,9,628.2437133789062
984,10,416.7050476074219
985,1,86.83778381347656
985,2,74.40884399414062
985,3,80.52978515625
985,4,88.69908142089844
985,5,89.00093078613281
985,6,47.467891693115234
985,7,81.14620208740234
985,8,86.22212982177734
985,9,150.8197021484375
985,10,75.66253662109375
986,1,33.083553314208984
986,9,104.296142578125
987,1,334.939453125
987,2,255.70587158203125
987,3,294.6209716796875
987,4,468.0870361328125
987,5,318.36541748046875
987,6,227.57192993164062
987,7,261.535400390625
987,8,272.59393310546875
987,9,787.501220703125
987,10,483.8854064941406
988,1,340.3603210449219
988,2,284.6379699707031
988,3,293.96142578125
988,4,528.9849853515625
988,5,326.77130126953125
988,6,268.5039367675781
988,7,315.01806640625
988,8,299.4255065917969
988,9,797.3657836914062
988,10,488.5406799316406
989,1,314.846435546875
989,2,243.6312713623047
989,3,255.54385375976562
989,4,421.3658752441406
989,5,277.1477355957031
989,6,240.0396270751953
989,7,272.0417785644531
989,8,271.7302551269531
989,9,779.4530639648438
989,10,460.516845703125
990,1,232.6397705078125
990,2,177.13998413085938
990,3,190.79638671875
990,4,303.75140380859375
990,5,189.8627166748047
990,6,173.1815185546875
990,7,198.6060028076172
990,8,184.44532775878906
990,9,481.9772033691406
990,10,349.12689208984375
991,1,324.248046875
991,2,301.89996337890625
991,3,266.0639953613281
991,4,378.7481384277344
991,5,245.7478790283203
991,6,222.4445343017578
991,7,272.8868103027344
991,8,271.4960632324219
991,9,1043.197509765625
991,10,447.8753967285156
992,1,92.21293640136719
992,2,77.38151550292969
992,3,87.85491180419922
992,4,86.40682220458984
992,5,88.18903350830078
992,6,40.82798767089844
992,7,81.14620208740234
992,8,86.22212982177734
992,9,133.61766052246094
992,10,74.85299682617188
993,9,108.42288970947266
994,1,498.1603698730469
994,2,490.9691162109375
994,3,332.3672790527344
994,4,550.7452392578125
994,5,378.6111145019531
994,6,265.2203369140625
994,7,444.1382751464844
994,8,378.2539367675781
994,9,896.096435546875
994,10,543.0260620117188
995,1,374.4173278808594
995,2,348.61907958984375
995,3,303.31982421875
995,4,586.8870849609375
995,5,358.28240966796875
995,6,309.62298583984375
995,7,308.3297119140625
995,8,317.25457763671875
995,9,876.6856079101562
995,10,474.5284729003906
996,1,329.8957214355469
996,2,328.54296875
996,3,283.8481140136719
996,4,374.83154296875
996,5,277.5682067871094
996,6,236.2106170654297
996,7,289.5814208984375
996,8,272.5852355957031
996,9,806.7064819335938
996,10,475.53564453125
997,1,174.22784423828125
997,2,153.71060180664062
997,3,100.07466888427734
997,4,227.10592651367188
997,5,110.22681427001953
997,6,102.15807342529297
997,7,151.40672302246094
997,8,122.43905639648438
997,9,528.8011474609375
997,10,285.68798828125
998,1,51.41245651245117
998,4,63.42548751831055
998,6,20.570833206176758
998,7,38.385658264160156
998,8,39.48499298095703
998,9,56.233360290527344
999,2,45.53893280029297
999,6,33.130226135253906
999,7,39.27987289428711
999,9,77.10152435302734
1000,1,26.591114044189453
1000,2,10.330669403076172
1000,9,33.09925079345703
1001,1,995.6787109375
1001,2,848.0004272460938
1001,3,731.2371826171875
1001,4,1391.6588134765625
1001,5,1004.0682373046875
1001,6,797.3575439453125
1001,7,728.869873046875
1001,8,667.8934326171875
1001,9,1214.0601806640625
1001,10,1227.237060546875
1002,1,1132.5048828125
1002,2,1099.7135009765625
1002,3,954.9328002929688
1002,4,1426.727783203125
1002,5,1075.404052734375
1002,6,938.1483764648438
1002,7,859.7571411132812
1002,8,680.8076782226562
1002,9,1349.5794677734375
1002,10,1439.3955078125
1003,1,740.5519409179688
1003,2,620.41845703125
1003,3,518.155029296875
1003,4,1071.50439453125
1003,5,738.1314697265625
1003,6,532.145751953125
1003,7,540.265380859375
1003,8,502.3134765625
1003,9,997.993408203125
1003,10,1000.2269287109375
1004,1,500.1246032714844
1004,2,437.9721984863281
1004,3,369.35137939453125
1004,4,889.497802734375
1004,5,498.0665588378906
1004,6,304.81805419921875
1004,7,376.48614501953125
1004,8,273.9088134765625
1004,9,704.893310546875
1004,10,776.4404907226562
1005,1,665.4768676757812
1005,2,535.896728515625
1005,3,552.7706909179688
1005,4,967.6952514648438
1005,5,583.196044921875
1005,6,450.5151062011719
1005,7,588.2394409179688
1005,8,304.9107360839844
1005,9,865.9027099609375
1005,10,894.9702758789062
1006,1,119.62063598632812
1006,2,102.90697479248047
1006,3,113.81405639648438
1006,4,128.74066162109375
1006,5,122.48553466796875
1006,6,57.702613830566406
1006,7,98.3956069946289
1006,8,99.65801239013672
1006,9,149.4962158203125
1006,10,107.099609375
1007,9,43.93404006958008
1008,1,467.67645263671875
1008,2,400.5041809082031
1008,3,405.3536071777344
1008,4,681.34375
1008,5,474.4381103515625
1008,6,322.47607421875
1008,7,350.78564453125
1008,8,311.7342834472656
1008,9,867.5151977539062
1008,10,757.8833618164062
1009,1,506.15972900390625
1009,2,420.6598205566406
1009,3,425.95904541015625
1009,4,757.7135620117188
1009,5,447.8161315917969
1009,6,338.9574279785156
1009,7,437.79901123046875
1009,8,312.6397705078125
1009,9,940.8368530273438
1009,10,721.9461669921875
1010,1,452.3841857910156
1010,2,400.7577819824219
1010,3,386.4266662597656
1010,4,625.9635620117188
1010,5,408.1006774902344
1010,6,339.65704345703125
1010,7,395.19903564453125
1010,8,282.1938781738281
1010,9,875.2233276367188
1010,10,673.0973510742188
1011,1,387.78857421875
1011,2,358.4992980957031
1011,3,328.11798095703125
1011,4,588.7744750976562
1011,5,379.056640625
1011,6,268.3864440917969
1011,7,337.9850769042969
1011,8,264.62738037109375
1011,9,647.0807495117188
1011,10,647.5487060546875
1012,1,422.3461608886719
1012,2,378.2199401855469
1012,3,348.9183349609375
1012,4,590.9506225585938
1012,5,396.839111328125
1012,6,297.66729736328125
1012,7,366.97930908203125
1012,8,212.19683837890625
1012,9,803.1839599609375
1012,10,692.350830078125
1013,1,119.62063598632812
1013,3,118.89456176757812
1013,4,129.46282958984375
1013,5,118.10503387451172
1013,6,57.702613830566406
1013,7,104.17552947998047
1013,8,103.97618865966797
1013,9,159.04098510742188
1013,10,119.90185546875
1014,1,470.4315185546875
1014,2,403.4393005371094
1014,3,415.42938232421875
1014,4,670.525390625
1014,5,464.1529846191406
1014,6,332.1756896972656
1014,7,371.2189636230469
1014,8,263.4185485839844
1014,9,881.6776123046875
1014,10,752.479248046875
1015,1,488.8424987792969
1015,2,420.6598205566406
1015,3,410.2608642578125
1015,4,756.977783203125
1015,5,461.9634704589844
1015,6,353.6790771484375
1015,7,378.4220886230469
1015,8,373.5267028808594
1015,9,962.887939453125
1015,10,739.3552856445312
1016,1,452.1077880859375
1016,2,407.7435607910156
1016,3,369.77447509765625
1016,4,632.0399169921875
1016,5,426.7618103027344
1016,6,309.00885009765625
1016,7,370.6965026855469
1016,8,309.2285461425781
1016,9,856.1083984375
1016,10,690.7172241210938
1017,1,387.78857421875
1017,2,356.50494384765625
1017,3,323.9684143066406
1017,4,548.2823486328125
1017,5,363.9573974609375
1017,6,292.9689636230469
1017,7,354.924072265625
1017,8,242.05711364746094
1017,9,634.1134033203125
1017,10,635.270751953125
1018,1,398.2106018066406
1018,2,377.109130859375
1018,3,359.33111572265625
1018,4,598.469970703125
1018,5,365.8001708984375
1018,6,312.10833740234375
1018,7,352.35595703125
1018,8,255.42088317871094
1018,9,816.81103515625
1018,10,666.1069946289062
1019,1,119.62063598632812
1019,2,115.0074234008789
1019,3,113.81405639648438
1019,4,124.4421615600586
1019,6,64.82079315185547
1019,7,100.32937622070312
1019,8,100.91305541992188
1019,9,164.617919921875
1019,10,115.722412109375
1020,9,42.46046829223633
1021,1,506.1025390625
1021,2,399.3341979980469
1021,3,396.8041687011719
1021,4,682.2493896484375
1021,5,462.3173522949219
1021,6,324.1696472167969
1021,7,372.0824890136719
1021,8,263.4185485839844
1021,9,881.6776123046875
1021,10,744.9984130859375
1022,1,469.6965026855469
1022,2,429.0199279785156
1022,3,410.2608642578125
1022,4,757.7135620117188
1022,5,455.7972106933594
1022,6,353.6790771484375
1022,7,443.6456604003906
1022,8,345.38775634765625
1022,9,940.8368530273438
1022,10,712.1392822265625
1023,1,477.9692077636719
1023,2,423.2793884277344
1023,3,385.6524658203125
1023,4,638.6343383789062
1023,5,436.49969482421875
1023,6,327.671142578125
1023,7,373.0225830078125
1023,8,271.3003234863281
1023,9,867.10791015625
1023,10,713.8184204101562
1024,1,430.2900390625
1024,2,357.4984436035156
1024,3,346.34033203125
1024,4,561.5997314453125
1024,5,405.4721374511719
1024,6,272.36676025390625
1024,7,323.4485168457031
1024,8,162.45315551757812
1024,9,699.6254272460938
1024,10,659.2363891601562
1025,1,487.50848388671875
1025,2,419.97222900390625
1025,3,393.24566650390625
1025,4,635.0313720703125
1025,5,429.08551025390625
1025,6,349.6996154785156
1025,7,397.38427734375
1025,8,241.42214965820312
1025,9,896.419921875
1025,10,734.2432861328125
1026,1,121.99040222167969
1026,2,104.08773803710938
1026,3,111.56388854980469
1026,4,138.48814392089844
1026,5,121.21236419677734
1026,6,53.58634567260742
1026,7,94.96749114990234
1026,8,106.34111785888672
1026,9,153.68515014648438
1026,10,102.35153198242188
1027,9,44.42258834838867
1028,1,727.5415649414062
1028,2,559.6383056640625
1028,3,483.0782470703125
1028,4,893.712890625
1028,5,652.4559326171875
1028,6,396.4053649902344
1028,7,362.6892395019531
1028,8,501.7311096191406
1028,9,989.3910522460938
1028,10,850.4452514648438
1029,1,758.2493896484375
1029,2,549.1564331054688
1029,3,506.5862121582031
1029,4,1007.5478515625
1029,5,669.928955078125
1029,6,362.6338806152344
1029,7,426.5848388671875
1029,8,518.4300537109375
1029,9,1000.8208618164062
1029,10,870.1415405273438
1030,1,642.0946655273438
1030,2,530.0921020507812
1030,3,444.32037353515625
1030,4,866.9921875
1030,5,617.1093139648438
1030,6,383.0296936035156
1030,7,348.25091552734375
1030,8,504.47515869140625
1030,9,1007.7384643554688
1030,10,788.7225341796875
1031,1,567.8160400390625
1031,2,422.5615539550781
1031,3,401.3282470703125
1031,4,730.870849609375
1031,5,508.9449462890625
1031,6,342.01019287109375
1031,7,271.5321960449219
1031,8,441.39666748046875
1031,9,785.9607543945312
1031,10,701.2794799804688
1032,1,601.1144409179688
1032,2,486.5820617675781
1032,3,394.99969482421875
1032,4,784.35546875
1032,5,545.9072265625
1032,6,362.4710388183594
1032,7,320.0993957519531
1032,8,418.89715576171875
1032,9,873.3021850585938
1032,10,769.9959106445312
1033,1,261.27032470703125
1033,2,138.37876892089844
1033,3,155.76222229003906
1033,4,462.9294128417969
1033,5,184.34767150878906
1033,6,135.59182739257812
1033,7,132.3883514404297
1033,8,159.7402801513672
1033,9,706.7568969726562
1033,10,406.2179870605469
1034,8,31.610107421875
1035,1,711.981201171875
1035,2,485.1988525390625
1035,3,353.6468200683594
1035,4,794.5223999023438
1035,5,512.623779296875
1035,6,322.2641296386719
1035,7,330.46307373046875
1035,8,454.92596435546875
1035,9,815.069091796875
1035,10,698.781005859375
1036,1,680.4536743164062
1036,2,418.0459899902344
1036,3,445.89501953125
1036,4,843.0308837890625
1036,5,613.0153198242188
1036,6,349.5270080566406
1036,7,363.91204833984375
1036,8,457.92742919921875
1036,9,834.6714477539062
1036,10,738.54052734375
1037,1,769.2802124023438
1037,2,456.95220947265625
1037,3,455.9033203125
1037,4,867.31787109375
1037,5,654.4727172851562
1037,6,460.6659240722656
1037,7,447.7197570800781
1037,8,402.89410400390625
1037,9,995.2744140625
1037,10,822.2392578125
1038,1,564.0278930664062
1038,2,350.9333801269531
1038,3,334.5703125
1038,4,623.0403442382812
1038,5,372.8960876464844
1038,6,313.12469482421875
1038,7,336.8001403808594
1038,8,301.5111083984375
1038,9,657.7442016601562
1038,10,527.746337890625
1039,1,418.27130126953125
1039,2,230.78475952148438
1039,3,269.4245910644531
1039,4,489.4981994628906
1039,5,278.7372741699219
1039,6,208.5953826904297
1039,7,230.64979553222656
1039,8,220.77755737304688
1039,9,536.013671875
1039,10,420.17425537109375
1040,1,345.92413330078125
1040,2,237.02142333984375
1040,3,249.6645965576172
1040,4,512.2957763671875
1040,5,280.5173034667969
1040,6,218.49966430664062
1040,7,250.35293579101562
1040,8,238.76498413085938
1040,9,566.29052734375
1040,10,447.845703125
1041,1,105.5802993774414
1041,2,50.14573287963867
1041,3,73.04175567626953
1041,4,108.39007568359375
1041,5,90.84687805175781
1041,6,28.77758026123047
1041,7,71.24988555908203
1041,8,77.38580322265625
1041,9,115.9146957397461
1041,10,66.23387145996094
1042,1,416.32879638671875
1042,2,281.8487243652344
1042,3,325.1349182128906
1042,4,616.191162109375
1042,5,355.90472412109375
1042,6,248.73977661132812
1042,7,268.9580993652344
1042,8,307.9557189941406
1042,9,705.1319580078125
1042,10,530.5382080078125
1043,1,444.0537414550781
1043,2,310.62005615234375
1043,3,324.7347717285156
1043,4,681.727783203125
1043,5,365.5813903808594
1043,6,272.7675476074219
1043,7,334.7796325683594
1043,8,331.9253234863281
1043,9,768.2703857421875
1043,10,526.2350463867188
1044,1,374.1451721191406
1044,2,272.3465270996094
1044,3,295.4675598144531
1044,4,575.3392944335938
1044,5,320.790283203125
1044,6,269.2019958496094
1044,7,276.1950378417969
1044,8,292.071044921875
1044,9,657.3059692382812
1044,10,471.90789794921875
1045,1,310.0970458984375
1045,2,202.48765563964844
1045,3,218.88658142089844
1045,4,466.8560485839844
1045,5,246.14068603515625
1045,6,183.54542541503906
1045,7,208.04354858398438
1045,8,214.73719787597656
1045,9,524.9942626953125
1045,10,402.99981689453125
1046,1,365.380126953125
1046,2,225.00221252441406
1046,3,249.6645965576172
1046,4,512.2957763671875
1046,5,283.9782409667969
1046,6,200.38157653808594
1046,7,247.88626098632812
1046,8,245.654296875
1046,9,566.29052734375
1046,10,443.4201354980469
1047,1,99.49787139892578
1047,2,54.55229949951172
1047,3,75.68502807617188
1047,4,112.89527130126953
1047,5,98.06501770019531
1047,6,34.486412048339844
1047,7,76.189453125
1047,8,69.6292724609375
1047,9,115.9146957397461
1047,10,60.97956848144531
1048,1,448.0368347167969
1048,2,279.0753173828125
1048,3,312.04571533203125
1048,4,616.3145141601562
1048,5,387.05816650390625
1048,6,250.92465209960938
1048,7,268.9580993652344
1048,8,307.9557189941406
1048,9,658.6491088867188
1048,10,536.1409301757812
1049,1,366.1463623046875
1049,2,264.229736328125
1049,3,271.4191589355469
1049,4,604.142333984375
1049,5,314.64385986328125
1049,6,251.25262451171875
1049,7,305.8985900878906
1049,8,281.8417053222656
1049,9,632.2896728515625
1049,10,416.48126220703125
1050,1,338.9346923828125
1050,2,230.287109375
1050,3,250.62646484375
1050,4,478.0057373046875
1050,5,274.4915771484375
1050,6,234.11569213867188
1050,7,271.04425048828125
1050,8,255.856201171875
1050,9,559.9463500976562
1050,10,382.9067687988281
1051,1,260.7574157714844
1051,2,158.82456970214844
1051,3,186.6588592529297
1051,4,327.4589538574219
1051,5,204.77940368652344
1051,6,163.76620483398438
1051,7,198.1413116455078
1051,8,182.54177856445312
1051,9,428.5447692871094
1051,10,297.1039123535156
1052,1,288.9443359375
1052,2,193.02484130859375
1052,3,216.44622802734375
1052,4,415.4813537597656
1052,5,242.76620483398438
1052,6,201.0157928466797
1052,7,227.6064910888672
1052,8,202.15650939941406
1052,9,492.40966796875
1052,10,352.0828552246094
1053,2,53.798667907714844
1053,3,76.77694702148438
1053,4,96.0258560180664
1053,5,88.49356079101562
1053,6,36.0003776550293
1053,8,78.02439880371094
1053,9,125.09738159179688
1054,1,376.6130676269531
1054,2,241.33421325683594
1054,3,280.8952331542969
1054,4,504.9167175292969
1054,5,334.7851867675781
1054,6,223.658935546875
1054,7,265.77325439453125
1054,8,273.1951599121094
1054,9,587.7089233398438
1054,10,428.8057556152344
1055,1,380.9795227050781
1055,2,264.229736328125
1055,3,280.3839111328125
1055,4,580.2255859375
1055,5,320.4845886230469
1055,6,257.5332946777344
1055,7,303.88763427734375
1055,8,270.825927734375
1055,9,655.1179809570312
1055,10,416.48126220703125
1056,1,338.9346923828125
1056,2,238.8805694580078
1056,3,243.268798828125
1056,4,470.2928161621094
1056,5,276.23236083984375
1056,6,237.87359619140625
1056,7,260.4736633300781
1056,8,237.88894653320312
1056,9,573.4959106445312
1056,10,373.61236572265625
1057,1,261.3161315917969
1057,2,161.1723175048828
1057,3,186.6588592529297
1057,4,327.4589538574219
1057,5,204.77940368652344
1057,6,163.76620483398438
1057,7,198.1413116455078
1057,8,182.54177856445312
1057,9,404.0071105957031
1057,10,288.8285827636719
1058,1,296.3240966796875
1058,2,193.88235473632812
1058,3,209.630126953125
1058,4,415.4813537597656
1058,5,239.34548950195312
1058,6,204.42440795898438
1058,7,239.98977661132812
1058,8,202.15650939941406
1058,9,496.547607421875
1058,10,352.0828552246094
1059,1,101.8244400024414
1059,2,53.798667907714844
1059,3,76.7960433959961
1059,4,87.59880828857422
1059,5,97.8395004272461
1059,6,36.0003776550293
1059,7,80.60114288330078
1059,8,74.2163314819336
1059,9,126.9350814819336
1059,10,68.37486267089844
1060,1,367.1114501953125
1060,2,250.18966674804688
1060,3,286.917724609375
1060,4,504.9167175292969
1060,5,348.8655700683594
1060,6,229.7233428955078
1060,7,269.0933837890625
1060,8,268.0799865722656
1060,9,587.7089233398438
1060,10,432.3967590332031
1061,1,381.748046875
1061,2,276.7543029785156
1061,3,272.4721374511719
1061,4,604.142333984375
1061,5,319.7493896484375
1061,6,241.82177734375
1061,7,291.899658203125
1061,8,278.0997009277344
1061,9,655.1179809570312
1061,10,416.48126220703125
1062,1,331.50628662109375
1062,2,237.7694091796875
1062,3,256.396484375
1062,4,488.6136779785156
1062,5,274.4915771484375
1062,6,237.87359619140625
1062,7,275.0341796875
1062,8,248.0085906982422
1062,9,566.5033569335938
1062,10,378.074951171875
1063,1,261.3161315917969
1063,2,160.5279541015625
1063,3,189.13063049316406
1063,4,339.37872314453125
1063,5,203.77685546875
1063,6,168.80410766601562
1063,7,199.30569458007812
1063,8,182.54177856445312
1063,9,411.8995361328125
1063,10,298.2469482421875
1064,1,300.17388916015625
1064,2,193.88235473632812
1064,3,217.11129760742188
1064,4,404.85821533203125
1064,5,240.9429168701172
1064,6,209.80508422851562
1064,7,232.75155639648438
1064,8,212.142822265625
1064,9,477.824462890625
1064,10,348.3293762207031
1065,1,122.06580352783203
1065,2,67.52174377441406
1065,3,77.62881469726562
1065,4,92.88819885253906
1065,5,89.36939239501953
1065,6,35.20543670654297
1065,8,79.81314849853516
1065,9,127.7523422241211
1065,10,65.49358367919922
1066,1,373.2663879394531
1066,2,250.5200958251953
1066,3,284.5654602050781
1066,4,507.0476989746094
1066,5,345.01214599609375
1066,6,230.36341857910156
1066,7,265.77325439453125
1066,8,272.934326171875
1066,9,587.7089233398438
1066,10,421.7922668457031
1067,1,379.26763916015625
1067,2,268.7199401855469
1067,3,287.4324645996094
1067,4,580.2255859375
1067,5,319.7493896484375
1067,6,257.5332946777344
1067,7,291.899658203125
1067,8,280.37884521484375
1067,9,646.2837524414062
1067,10,402.37420654296875
1068,1,340.3147888183594
1068,2,240.27053833007812
1068,3,253.65216064453125
1068,4,468.2802734375
1068,5,299.4165344238281
1068,6,225.63868713378906
1068,7,260.4736633300781
1068,8,254.16856384277344
1068,9,554.4066162109375
1068,10,372.4892272949219
1069,1,261.23712158203125
1069,2,158.82456970214844
1069,3,184.1460723876953
1069,4,327.4589538574219
1069,5,204.6347198486328
1069,6,164.6766815185547
1069,7,199.2303466796875
1069,8,173.238525390625
1069,9,420.5873107910156
1069,10,297.1039123535156
1070,1,296.3240966796875
1070,2,203.9884033203125
1070,3,217.11129760742188
1070,4,400.3526306152344
1070,5,238.78904724121094
1070,6,205.1605682373047
1070,7,239.98977661132812
1070,8,193.01779174804688
1070,9,492.40966796875
1070,10,351.6696472167969
1071,1,106.37248992919922
1071,2,62.50835037231445
1071,3,78.18297576904297
1071,4,92.88819885253906
1071,5,95.1241683959961
1071,6,28.813955307006836
1071,7,78.38251495361328
1071,8,79.9887924194336
1071,9,106.3807144165039
1071,10,69.0093994140625
1072,1,55.81281280517578
1072,9,43.89160919189453
1073,1,373.4032897949219
1073,2,250.18966674804688
1073,3,286.917724609375
1073,4,504.9167175292969
1073,5,330.37457275390625
1073,6,233.75253295898438
1073,7,257.7206726074219
1073,8,268.4618225097656
1073,9,545.7760620117188
1073,10,423.28350830078125
1074,1,376.13519287109375
1074,2,268.7199401855469
1074,3,272.4721374511719
1074,4,589.560546875
1074,5,320.4845886230469
1074,6,241.82177734375
1074,7,291.899658203125
1074,8,270.825927734375
1074,9,602.8324584960938
1074,10,398.9896545410156
1075,1,331.50628662109375
1075,2,239.2185821533203
1075,3,243.268798828125
1075,4,478.0057373046875
1075,5,297.9656066894531
1075,6,225.63868713378906
1075,7,267.669677734375
1075,8,244.8852081298828
1075,9,536.34375
1075,10,377.2546081542969
1076,1,263.976806640625
1076,2,158.82456970214844
1076,3,180.619140625
1076,4,349.7608337402344
1076,5,208.08177185058594
1076,6,170.0652313232422
1076,7,197.82162475585938
1076,8,185.2379150390625
1076,9,421.8919982910156
1076,10,283.98651123046875
1077,1,260.08612060546875
1077,2,203.39649963378906
1077,3,219.3190155029297
1077,4,353.9469909667969
1077,5,249.67538452148438
1077,6,204.80575561523438
1077,7,237.01287841796875
1077,8,217.0655517578125
1077,9,489.1490783691406
1077,10,386.6698303222656
1078,2,14.42082405090332
1078,3,30.45306396484375
1078,4,37.15666198730469
1078,5,47.05372619628906
1078,6,4.841569900512695
1078,7,21.043197631835938
1078,9,33.492897033691406
1078,10,26.839942932128906
1079,9,80.25090789794922
1080,1,351.6205749511719
1080,2,285.3522033691406
1080,3,297.2563171386719
1080,4,555.584228515625
1080,5,335.9597473144531
1080,6,255.48426818847656
1080,7,312.703857421875
1080,8,305.42633056640625
1080,9,577.49658203125
1080,10,462.1405029296875
1081,1,293.0342712402344
1081,2,225.2628631591797
1081,3,246.89761352539062
1081,4,407.8524475097656
1081,5,287.6611328125
1081,6,230.4302520751953
1081,7,267.8458557128906
1081,8,241.51779174804688
1081,9,502.9310302734375
1081,10,411.4951171875
1082,1,234.01573181152344
1082,2,171.02381896972656
1082,3,186.39405822753906
1082,4,307.6517333984375
1082,5,201.875732421875
1082,6,174.8789825439453
1082,7,203.4509735107422
1082,8,186.73619079589844
1082,9,389.3990783691406
1082,10,322.7975158691406
1083,1,269.7422790527344
1083,2,209.6854248046875
1083,3,224.6493377685547
1083,4,362.9429626464844
1083,5,249.90464782714844
1083,6,208.0576934814453
1083,7,237.7682342529297
1083,8,208.51560974121094
1083,9,471.88665771484375
1083,10,396.5362548828125
1084,1,85.7931137084961
1084,3,62.71124267578125
1084,5,88.29022979736328
1084,6,33.79201889038086
1084,7,73.23084259033203
1084,8,66.91448974609375
1084,9,127.38426208496094
1084,10,61.73419189453125
1085,1,337.7686462402344
1085,2,236.97525024414062
1085,3,282.9807434082031
1085,4,455.8294677734375
1085,5,359.83062744140625
1085,6,224.74301147460938
1085,7,255.5919647216797
1085,8,268.66912841796875
1085,9,512.6478881835938
1085,10,472.8980407714844
1086,1,354.6163635253906
1086,2,284.4732360839844
1086,3,299.5216979980469
1086,4,540.6683349609375
1086,5,343.27374267578125
1086,6,269.3655700683594
1086,7,323.49871826171875
1086,8,294.4736328125
1086,9,558.981201171875
1086,10,477.0944519042969
1087,1,305.34368896484375
1087,2,229.16966247558594
1087,3,251.73382568359375
1087,4,417.8464050292969
1087,5,283.7247314453125
1087,6,229.2675018310547
1087,7,261.5356140136719
1087,8,246.7555389404297
1087,9,492.04290771484375
1087,10,419.254150390625
1088,1,233.88357543945312
1088,2,170.09974670410156
1088,3,191.7271270751953
1088,4,307.6517333984375
1088,5,221.028564453125
1088,6,172.1809539794922
1088,7,198.1528778076172
1088,8,190.40480041503906
1088,9,389.3990783691406
1088,10,318.9061279296875
1089,1,273.6484680175781
1089,2,201.35870361328125
1089,3,222.1611785888672
1089,4,362.9429626464844
1089,5,249.94866943359375
1089,6,208.0576934814453
1089,7,235.78855895996094
1089,8,205.27267456054688
1089,9,446.8642578125
1089,10,395.3553466796875
1090,1,84.13772583007812
1090,3,74.3441390991211
1090,4,71.61335754394531
1090,5,80.4730453491211
1090,6,28.108983993530273
1090,7,73.23084259033203
1090,8,73.31925964355469
1090,9,125.255615234375
1090,10,57.006690979003906
1091,9,39.85319900512695
1092,1,333.1398010253906
1092,2,241.88377380371094
1092,3,282.9807434082031
1092,4,454.70025634765625
1092,5,314.924072265625
1092,6,224.74301147460938
1092,7,261.85723876953125
1092,8,271.0467834472656
1092,9,512.6478881835938
1092,10,444.7942199707031
1093,1,349.9128112792969
1093,2,288.05218505859375
1093,3,300.8552551269531
1093,4,564.6997680664062
1093,5,346.0340576171875
1093,6,269.3655700683594
1093,7,319.2262878417969
1093,8,305.42633056640625
1093,9,581.572509765625
1093,10,463.94989013671875
1094,1,296.13848876953125
1094,2,234.34365844726562
1094,3,246.5892791748047
1094,4,419.977294921875
1094,5,282.4480285644531
1094,6,230.67306518554688
1094,7,265.2956848144531
1094,8,253.0695343017578
1094,9,508.9068908691406
1094,10,407.664306640625
1095,1,234.7462615966797
1095,2,173.08433532714844
1095,3,191.7271270751953
1095,4,316.59716796875
1095,5,213.45394897460938
1095,6,175.85011291503906
1095,7,203.10308837890625
1095,8,183.20823669433594
1095,9,403.406982421875
1095,10,336.7335510253906
1096,1,260.08612060546875
1096,2,199.09620666503906
1096,3,222.49407958984375
1096,4,379.56268310546875
1096,5,251.74139404296875
1096,6,208.0576934814453
1096,7,239.65560913085938
1096,8,220.7869110107422
1096,9,471.88665771484375
1096,10,376.89019775390625
1097,2,57.49291229248047
1097,3,62.71124267578125
1097,4,83.4281234741211
1097,5,96.09931182861328
1097,6,29.830820083618164
1097,7,70.83074951171875
1097,8,70.3204345703125
1097,9,125.255615234375
1098,9,42.28887939453125
1099,1,342.6009216308594
1099,2,246.75953674316406
1099,3,280.328857421875
1099,4,460.0629577636719
1099,5,328.9898986816406
1099,6,214.5050048828125
1099,7,255.5919647216797
1099,8,283.2763366699219
1099,9,512.6478881835938
1099,10,438.5382385253906
1100,1,349.9128112792969
1100,2,290.6140441894531
1100,3,306.51751708984375
1100,4,561.0818481445312
1100,5,352.5724792480469
1100,6,255.48426818847656
1100,7,320.3457946777344
1100,8,312.3443298339844
1100,9,555.0862426757812
1100,10,477.0944519042969
1101,1,296.9888000488281
1101,2,239.708984375
1101,3,242.82254028320312
1101,4,412.8165588378906
1101,5,279.69024658203125
1101,6,220.78802490234375
1101,7,259.97113037109375
1101,8,247.98870849609375
1101,9,502.9310302734375
1101,10,425.0619812011719
1102,1,240.59642028808594
1102,2,170.6807403564453
1102,3,187.24497985839844
1102,4,300.7713317871094
1102,5,201.875732421875
1102,6,174.8789825439453
1102,7,207.6749267578125
1102,8,175.10012817382812
1102,9,387.6282043457031
1102,10,329.4611511230469
1103,1,260.08612060546875
1103,2,203.39649963378906
1103,3,219.3190155029297
1103,4,360.7870788574219
1103,5,241.94639587402344
1103,6,210.07260131835938
1103,7,237.7682342529297
1103,8,205.27267456054688
1103,9,446.8642578125
1103,10,380.1280212402344
1104,4,37.15666198730469
1104,6,6.45364236831665
1104,7,29.28590965270996
1104,9,39.53949737548828
1105,1,444.2768249511719
1105,2,372.2318115234375
1105,3,437.7161560058594
1105,4,678.260498046875
1105,5,401.5981750488281
1105,6,353.5306091308594
1105,7,445.9497985839844
1105,8,370.01904296875
1105,9,575.4754028320312
1105,10,560.1875
1106,1,375.81689453125
1106,2,345.51055908203125
1106,3,338.77410888671875
1106,4,492.1200866699219
1106,5,363.0876159667969
1106,6,282.6479187011719
1106,7,308.73638916015625
1106,8,294.7982177734375
1106,9,566.1177978515625
1106,10,514.3745727539062
1107,1,284.48077392578125
